order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8b648f3b8380162bf589d5ea0d49f5b2,1,be9bda3f5667ecd07de6d194b60ddc01,83353a83fd769dfafa4f21a72b15e3e5,2017-12-26 00:31:47,169.9,13.74
8b75cb6fd9531cacf7f2cb7dadf7467b,1,737d985cd93b0a4844c3c5847d945ca4,c66dccfb3f109511246da627dd5a2498,2018-02-26 18:50:24,140.0,15.73
8b761bca5ade41b47694b0225c668b75,1,7ada7bee4052075cf6310885da8c4392,3d871de0142ce09b7081e2b9d1733cb1,2017-08-09 17:23:43,79.0,13.57
8b7b9c6bbef1d12f004035806f43996a,1,83b92639fffd1d55c9e04c77c86d8d2c,00fc707aaaad2d31347cf883cd2dfe10,2018-06-12 10:50:55,45.5,20.16
8b7b9c6bbef1d12f004035806f43996a,2,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-12 10:50:55,59.9,16.36
8b82030c5d25241f3295468c82ad4f0b,1,b0c2a004d315a5ba0b19584393ac478c,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-05 20:30:53,135.9,13.29
8b88af6ab4bcba779184de098d66c9e7,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,2017-06-05 20:24:09,69.9,12.83
8b8abb13e7d9e567f8dfdd816dba8ab2,1,dd2f30521d540d49a7f2b94cbc99a4d1,3785b653b1b82de85ab47dd139938091,2018-03-13 02:31:33,59.9,23.0
8b8e2225e5e318a19d2d7a375b56350d,1,310b993294194cea025dcc9c23637b62,32b8764b4ef628b53608fc34011fcc13,2018-06-13 14:32:46,179.0,104.8
8b903d86c7982e5c63625f062c56f854,1,1b7384e0f9f5e4cb914cd3f5535a4cab,325f3178fb58e2a9778334621eecdbf9,2017-07-20 15:30:10,23.8,7.78
8b90d2eeff994cb8c7f281e9888c340d,1,e94d9f48ab491b190c0f0bdbd12830ae,d921b68bf747894be13a97ae52b0f386,2018-05-22 13:19:47,178.0,16.13
8b9842ff7795d2b3af1e7221299fe6f8,1,610e045d4ebcfde8d0c8991e8b1f39bb,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-30 18:31:11,83.8,13.58
8bbc0e9b5ac010d6a9b8d76570cd20c4,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-02-15 19:28:07,74.9,15.27
8bbcf79aa902bcc50716a1d94ea9434a,1,99de5bb76bad02d0f39306af0436bcfd,6c177e38df6d3f34182b1f1d427231bf,2017-03-31 10:55:13,409.0,18.16
8bbd7c85404f2985106229d03d281d55,1,ea4f4b5a820fea007c6c8d7ef9a790bc,897060da8b9a21f655304d50fd935913,2017-11-01 03:28:19,45.73,11.85
8bca89b4311c48e6e6a22acd5cebd242,1,055019def765ce08da9fac0585e927c3,013900e863eace745d3ec7614cab5b1a,2017-03-31 18:55:14,77.0,15.84
8bcbe01d44d147f901cd3192671144db,1,85d4c1a46f08f730de651ea6f6645313,3d871de0142ce09b7081e2b9d1733cb1,2018-01-30 23:37:20,59.0,15.16
8bdda17186f4f2430cb06827e916577e,1,b582be000fb3a394254623d5dff60f56,94ca168e8bcb407ab85c5da308863027,2017-11-27 21:32:04,38.9,11.85
8bde999dc4ad8ff2e39ca01c02a81119,1,b10eba910a974df70b8a12d0665cdb9e,a3e9a2c700480d9bb01fba070ba80a0e,2017-12-29 01:09:41,39.0,16.11
8bfc859f734def7a579d24fe9b618da3,1,f348ae21168771dfd5b8081e387b4f6b,4830e40640734fc1c52cd21127c341d4,2018-08-21 03:09:40,23.0,22.09
8bfcb216f3d8db5340f681b06b710f37,1,543b4f1745e0cd1505219f3af6d56d7b,11bfa66332777660bd0640ee84d47006,2018-08-22 23:09:34,56.0,18.69
8c0af913eb525b355c4997a2a4166696,1,76acdd98759c649f3b6ecd0dc8576c8e,cd68562d3f44870c08922d380acae552,2018-01-15 07:26:38,145.0,27.55
8c1538f82eb9eab8cad2da706a90df93,1,c3f6113d5b61bc95468432072b27e23d,897060da8b9a21f655304d50fd935913,2017-06-22 03:32:49,18.9,11.85
8c1b520fb18c4cd54ac3c058faf000d5,1,daa528ea6aa4a90c32c4a2ce98ee3a9e,213b25e6f54661939f11710a6fddb871,2018-03-30 09:35:38,75.9,13.89
8c24ab6e056330685aa0bc69893f0ff5,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-08-01 16:15:19,66.99,12.48
8c2836b61bd663d5d6bc64ee2ba06ac6,1,3ceb44c75e6981ff0987bb90c95694c0,30a2f535bb48308f991d0b9ad4a8c4bb,2018-01-11 02:35:24,49.9,8.72
8c2ce23c23c5fb37140ee0a5462e4e53,1,5fc3e6a4b52b0c414458104ed4037f1c,229c3efbfb0ea2058de4ccdfbc3d784a,2017-05-15 15:30:23,89.0,17.06
8c2f915441bbfbd7a7b3ace56058f799,1,3a9c4070ee3d8325be46ec77b483c6e7,713e3a23ca5e47786eb6f0d99f94cfac,2018-02-12 15:55:47,219.0,19.1
8c3078b30ae073033c2ea0964a5ada96,1,a564f50791e1677ddf2801fe1e8365c8,5656537e588803a555b8eb41f07a944b,2017-11-09 16:35:23,70.89,21.3
8c49dc4a643a15ef1db44391d2034366,1,f8c52581d99477033b6cfa2da771e101,b16d3dadc47d4eb18be3d88bad0775ce,2018-07-30 21:10:09,34.9,15.34
8c4c737b202bd8dcdaa2336b54e99dc7,1,633ab0ec23c18ed1b64356a25ea7b5bd,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-16 14:31:49,1298.9,15.96
8c5318153ba4cd0a91405a8733338fa4,1,80a08e4dfa5115b34f674eca035a01dd,54a1852d1b8f10312c55e906355666ee,2018-06-26 19:20:08,79.99,18.36
8c53283eca3bc0e603a48f2b8725e96f,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-22 14:41:49,6.9,10.96
8c5c95d76d1bd802cde533288848d786,1,3fca280b9c1738d8d7996c7373d3ecee,e0a366315b1b726b6c7832d664c0f530,2018-01-25 12:50:59,54.9,16.14
8c6bfa76e0b4be56db6c43f35db2d4e0,1,897238958781769d5c277043c154a3df,7d948535954aaf8c5d39db007f74372e,2018-04-12 11:55:17,49.0,8.82
8c7ce1cb243949650a70251b5a6d5f4c,1,ba453af64b21e4179a5635683be46d15,ea8482cd71df3c1969d7b9473ff13abc,2018-03-15 00:28:02,24.99,22.85
8c81595257edb72a9b20d995eaae0319,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-06-01 12:02:42,109.99,38.29
8cb07e7e810ad9e5f33062cb4735d488,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-28 00:22:40,23.9,14.52
8ce0356590d5276179650852e5e92eb9,1,9c5748657c370b7dbd989b548b041544,323ce52b5b81df2cd804b017b7f09aa7,2018-02-20 18:00:28,139.9,15.73
8cefcd4d626074f8b6fa9c501659da8e,1,d8b6376a7527727f3f1d4a92dc155a6e,750303a20e9c56b2a6bc45cdce0b897d,2018-06-28 20:07:46,409.0,59.63
8cf61a0f8eed49e1728caab2510e796d,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-18 02:04:18,59.9,17.67
8d009dd4bfa1f56a289579b630fa3b83,1,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-13 19:15:29,49.77,12.79
8d0b6018a2f4e690127e0a2ea6cb4ee7,1,1a428b685ede76217c9efb550c4aaa59,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-16 07:08:04,22.9,22.06
8d0fe5f8742be51a61db6ac620e4f032,1,625dac8156b3157351e7257305148f3f,18a349e75d307f4b4cc646a691ed4216,2017-10-26 11:45:29,23.99,22.67
8d0fe5f8742be51a61db6ac620e4f032,2,625dac8156b3157351e7257305148f3f,18a349e75d307f4b4cc646a691ed4216,2017-10-26 11:45:29,23.99,22.67
8d1c5a867cd01e45e5fc57dddd896f00,1,df42f27d852d49828f9f9fcbf29820d3,8e6cc767478edae941d9bd9eb778d77a,2017-07-12 16:43:56,23.03,16.79
8d1c5a867cd01e45e5fc57dddd896f00,2,df42f27d852d49828f9f9fcbf29820d3,8e6cc767478edae941d9bd9eb778d77a,2017-07-12 16:43:56,23.03,16.79
8d23fb4e17833d8bf866d3ae3481a3cd,1,3a362c0e7f9a69276e2d95869a3e143b,c70c1b0d8ca86052f45a432a38b73958,2018-07-30 11:23:57,110.32,15.87
8d23fb4e17833d8bf866d3ae3481a3cd,2,99563e23b641c8a43e04e528c10002e9,c70c1b0d8ca86052f45a432a38b73958,2018-07-30 11:23:57,110.32,15.87
8d2d0f8cd26ecbe01fe9b2820bf45836,1,4376da457a3d2de22a9a615196ab5ba4,8bb48dc19fccaa8613b6229bf7f452a2,2018-06-29 08:31:20,31.89,18.52
8d3231deb8132bece4a6afd9ed60f5c2,1,b715d785d518112309c312260fd88842,aba1721a889e04decc910aa13b768ef4,2018-02-21 23:31:07,329.0,9.56
8d37c366611418b5ea3b8fa9da611b8d,1,c61066ec039ab5de17a7d3151f8806c0,e5a3438891c0bfdb9394643f95273d8e,2017-11-30 18:31:27,20.3,15.1
8d3882299a9f08603a9617dad43be00c,1,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,2017-11-17 19:26:24,69.9,16.25
8d3c15519d40227c3bcca13bb5bbf6d2,1,42ed7ff87eec051d7f9364afbf091dd3,4e7c18b98d84e05cbae3ff0ff03846c2,2017-10-09 13:24:27,109.0,69.64
8d3e2758268f6374b2402769a37c6905,1,2481a472d98c582b46bc2dfeae6f539f,391fc6631aebcf3004804e51b40bcf1e,2018-08-15 03:10:09,59.55,14.0
8d47ca771c5f1f48f545ecf4a7c85f82,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-16 21:25:20,24.9,15.1
8d4bf0250a288cb514e50be83d8d6cd1,1,90aa2ab699cd0e459be93124aa91c82f,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-13 04:32:02,119.9,13.86
8d4c9cc7b0041efac926c3c47db0536e,1,6bd248f93425ceeb625a8a97e2404112,dbc22125167c298ef99da25668e1011f,2017-08-14 18:44:42,52.9,16.13
8d51dadd16d87cc5be0ed773fd727f14,1,63d6e7ab30f482382c9dfbbccae7da54,b2a6d334e2833acea353624840e25a0e,2017-11-01 17:07:06,68.7,15.24
8d60c8a11e4eefd1b431f3c126e0b3c4,1,1d116eece9b8bf17edaea2f3bc0f7324,1f1bb1f0859883505541bdd6606193e5,2017-08-04 01:05:10,99.99,9.51
8d684f38cd1edd267da04f1d65ec5eff,1,f77dd338d9f75229a09cbb9a18fd0c9a,1c129092bf23f28a5930387c980c0dfc,2018-02-27 21:29:15,25.0,8.72
8d866309dfbf9649da64bd53a80c7b7e,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-05-24 02:15:25,13.98,25.63
8d91588bf6ce83db4198f80c56776af6,1,32f48d8080ba3d1d0cf00475f68cdb07,cb5df0dcb9e280b1780e9d589889f2c7,2017-03-09 11:15:18,209.99,65.14
8d91588bf6ce83db4198f80c56776af6,2,32f48d8080ba3d1d0cf00475f68cdb07,cb5df0dcb9e280b1780e9d589889f2c7,2017-03-09 11:15:18,209.99,65.14
8d9512362699ced326d5013acfdc4e49,1,19a20f150018f5e9df17c838f7139435,10ff823eda2b032e2c93d17a7d294736,2017-12-08 16:05:48,178.9,21.74
8d97d9eb429ce8f65870fff4d319699e,1,99f8a7e47970133c14b3d79c27d921c8,718539d38d07dd351c76db862760e2e2,2017-09-27 13:44:09,32.64,16.6
8d994041d6127d2acc8d13aad557e75f,1,d3d10495159bcc41173e3d26a273529a,0bae85eb84b9fb3bd773911e89288d54,2017-03-29 22:02:26,48.65,17.19
8dbd319d233611ca45b64cc56eac5e34,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-06-25 22:55:16,84.99,15.34
8dbf95d9c5478e672a3de4e316ab4d9a,1,0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,2018-07-06 20:31:34,145.0,23.74
8dcdc3f032fcbc54ae56d5a0f0c2f18c,1,e0eb83f5cf9560ca3b976eea5dcfdfde,903037660cf848a717166eb7a06d616e,2017-03-30 15:55:29,31.9,15.36
8dcdc3f032fcbc54ae56d5a0f0c2f18c,2,628d0ba951ebb8fd1edc5ab3934468e0,903037660cf848a717166eb7a06d616e,2017-03-30 15:55:29,79.9,17.71
8dcdc3f032fcbc54ae56d5a0f0c2f18c,3,e0eb83f5cf9560ca3b976eea5dcfdfde,903037660cf848a717166eb7a06d616e,2017-03-30 15:55:29,31.9,15.36
8dd212b37ef87381b34684de2200d25d,1,2ccd049c8e7ea210e079a1aa8ad92477,3d871de0142ce09b7081e2b9d1733cb1,2018-07-12 22:31:11,79.0,24.63
8dea767bef43a63174e344d0750bbb84,1,4d68f0bb076a44142f1d1725ba3b3bc8,3a490ba60afa30ece0e7d50cfe74a4f0,2017-11-21 13:10:42,189.9,14.35
8deb64b979ba1e9e5325ca8427efec4f,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-06-14 13:35:17,95.0,7.53
8df6ec68ff32ad8169ea8de87cc1139a,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2018-03-07 08:48:20,36.9,16.11
8dfbe503a2dbc98c423efbe5a0426358,1,22f799df8d5495f40f6ed3cc8b18b712,218f991754f360af9c2daa5e0b8e990c,2017-12-22 20:30:30,219.9,28.08
8dfd2f309199e15f134c15b2a795026b,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-05-05 19:42:58,99.99,20.0
8e029d51bb988ddd1e92385dce8de59a,1,f110a8fd4a8052d5717ce2adc2bb71d0,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-26 21:05:09,411.0,21.18
8e084e8efad16f27d7f26e71af985ce2,1,f2f411f86bd5bd427e28e2a30771761f,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-18 22:28:33,99.9,32.61
8e084e8efad16f27d7f26e71af985ce2,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-18 22:28:33,39.99,8.9
8e1a9d039dc1c61d1fa663266a937cc7,1,71191d3e8768745afc1c290c63f6241e,562fc2f2c2863ab7e79a9e4388a58a14,2018-06-24 22:20:25,24.99,18.28
8e1ded141534096603108f1ee5c27735,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-01-29 15:15:32,19.9,7.78
8e3c10b463cb2ffb94546b5e9f05cd05,1,95578be74a242e7a0eae084908bbb5f8,17a053fcb14bd219540cbde0df490be0,2018-04-06 12:35:18,279.9,150.56
8e3c10b463cb2ffb94546b5e9f05cd05,2,95578be74a242e7a0eae084908bbb5f8,17a053fcb14bd219540cbde0df490be0,2018-04-06 12:35:18,279.9,150.56
8e3d8001d12c91d581b256dbb2762702,1,7f4e034245e45549110139d1de248f83,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-22 14:30:23,48.9,13.92
8e47a04b25d7a7075064e8e0bd2e0318,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-05 15:47:52,29.9,7.71
8e481ac12e05d41b6bcda081f132789c,1,04c48a5fe31aedc4ef3896c005fd483c,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-24 17:54:15,319.9,16.41
8e75defef52610477f8662c16b16498a,1,bef82b9c3489736794c29f6d4a686ca6,9646c3513289980f17226a2fc4720dbd,2018-06-24 22:56:19,28.0,18.3
8e8b51e17eee9ba8af38266e4c242549,1,a1efe4a86746c22541813e22e1d23e33,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-14 17:06:39,169.9,14.3
8e8fd35f123c37a32c0f82ceacc32bf7,1,6b5b5ab1d2e0bc35b3c2538d7bbf460f,7b07b3c7487f0ea825fc6df75abd658b,2017-05-05 12:15:27,159.9,19.25
8e9358bf838db65d965ffe0913252ac8,1,78119fbfa709d07b86f5ccf15043c6d6,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-09 17:15:26,181.0,37.96
8ea880abf2e8db76cfc77ab8f1b9dcce,1,e489b41419c7d7d00445dc5d3c9966a4,6560211a19b47992c3666cc44a7e94c0,2018-05-14 14:30:11,159.0,18.99
8eaffe8ae14ef70bec07c3934e06500d,1,b98992ea80b467987a7fbb88e7f2076a,25be943a321c8938947bdaabca979a90,2018-05-15 15:15:23,145.0,21.06
8eb07b069f58b196d03364b412ae5314,1,38ad86e536a0e27c5a4d2dc30964259d,ea8482cd71df3c1969d7b9473ff13abc,2018-07-20 04:32:03,24.99,12.84
8eb3ea8875ea46e1d2631a59a278e059,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-12-26 14:51:20,56.99,17.0
8ebe945989d8e36075f1a141e40968c7,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-08-06 05:10:26,39.0,13.85
8ec27c1530740271e94117b9b0168384,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-04-18 09:52:32,55.0,15.27
8eca0ff73474c8c18f8daa7603c1cff7,1,44a36ac829dfa2dace1d880985b71344,276677b5d08786d5dce7c2149dcce48b,2018-07-30 07:35:17,19.9,13.48
8ecf04501b91702b0c93522081cea66a,1,1427b126f61597524866770b05d4eed2,0b90b6df587eb83608a64ea8b390cf07,2018-06-11 19:30:08,98.81,13.81
8ecf44036c8ef6743d6bc46fb6d40af4,1,c372010a1ffe3950b8fdfd365ea26d88,f4db9b37944bcb8873e6b456ee190bbf,2017-07-26 23:25:15,169.99,17.9
8eda634e0a441cc94d73885ca16ecadd,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-13 14:56:13,59.9,17.67
8eda634e0a441cc94d73885ca16ecadd,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-13 14:56:13,59.9,17.67
8eda634e0a441cc94d73885ca16ecadd,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-13 14:56:13,59.9,17.67
8eda634e0a441cc94d73885ca16ecadd,4,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-13 14:56:13,59.9,17.67
8ee3d811c7a49f0f3be646dfb3489e75,1,18409550226f40a1a8990fcd7e517c53,516e7738bd8f735ac19a010ee5450d8d,2018-06-04 15:15:44,299.0,10.63
8ee5cab30019132affead27f19959ff2,1,0abc19e41fdc9d6894b8cae651619253,17e34d8224d27a541263c4c64b11a56b,2018-05-31 08:17:49,2470.5,94.15
8ee8d07f430f05cc64d93f3c70bd41a7,1,770c257cdfc072fb50ebf2bbd6696fe1,f3da5b2ff499efb8d4a6d371d175d7dd,2018-05-16 13:35:22,69.9,8.29
8ee9f2a817f600c3135bf6fc6123a16f,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-20 22:49:27,166.9,22.47
8ef1c4b42bd6dd16b4793c1442342076,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-02-15 02:50:35,99.9,12.4
8ef3801f58da6b652a3082e1fa5b6589,1,0c71252f37443403376d2008034a7240,f5f1f2c5f923f36ad79ea1d07185ddc9,2018-03-15 09:30:30,115.9,13.25
8effe67a72c715f926a6dc1a616a5ea9,1,96d6c71675adc35bcf32f970cdffe2d6,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-02 01:03:23,18.99,14.52
8f055c77c73f1b08a6c9f588657ab8c1,1,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,2017-08-07 04:43:29,25.99,7.78
8f08b9fbb16d480bcb3c53db1eaf49da,1,0cb9f521598f339ad6e6b41e34a1b169,ea8482cd71df3c1969d7b9473ff13abc,2018-01-04 11:08:03,109.99,8.02
8f126d353c3cf5fbebe0d2de3fc3dd06,1,c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,2017-07-17 20:03:31,69.9,16.74
8f2b0c41d21837f8c6d4682867c66ffb,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-06-15 03:03:43,49.0,25.63
8f31b05b300b9648b988906d899b97e1,1,863c150f7756157ab06ad61737ce9a16,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-07 15:50:21,109.22,9.52
8f3eedb2479ad51a98647779fce346a1,1,413226ab18680c5c2e79a753f2fccd24,97512d3fc193b2d1dfcdba0f9d1f0f8a,2018-08-20 04:35:11,299.99,88.69
8f4506a1cdcab32fde709a67d49778f5,1,f4d18451e6c35980e6898e36dfd6fb55,4a3ca9315b744ce9f8e9374361493884,2018-04-26 19:31:09,48.9,13.71
8f48df24381903f850d1c20b035f4a86,1,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2018-02-22 21:15:28,34.5,17.97
8f65131225833fbebbca5422422026cf,1,2d31f67b1edd83be73d1448bc1f1a7c7,75fbb52eda0cbc24f479d3b2fbfa8d3e,2018-03-23 14:49:45,24.9,22.85
8f6a8c5dbe911618a3e81e7fa7914114,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-12-19 02:39:35,49.0,15.1
8f6d8ee78537f5977e5b70a12761403b,1,82b73150f90f4fef92913e35b9984bb7,91f848e9f4be368f4318775aac733370,2017-06-08 13:05:23,89.5,11.83
8f705decc6b7168523d676183f61b950,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2018-05-15 23:51:44,26.9,8.29
8f7075f9808a783f9794cf5f7e1860d5,1,d76dcd59eaef6fc632b11f0d48e107e2,42bde9fef835393bb8a8849cb6b7f245,2018-02-19 16:10:20,109.0,16.2
8f721642e759e681c6f467408a4edc47,1,30ac6df06dc59ad72cf2f158fc2d904c,0dd184061fb0eaa7ca37932c68ab91c5,2018-04-25 11:30:52,120.0,13.75
8f82cbff74ca9eba2273adac86c08a2d,1,b932cbe9be7a3e71d8fa7f1865797ff6,6df688df543f90e9b38f4319e75a9d88,2017-11-28 09:18:31,35.9,12.48
8f896313326eb7ff2740ec77ce78df4b,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-05-30 11:55:19,12.25,15.23
8f8a31db8b3bd96e4b989ce2afcdee9b,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-18 23:35:54,198.9,26.67
8f93df4da4cf61d8677c0d0913735f0a,1,8d437dc54645e02e40d13fb2de911c1b,0509040ea3fe50071181bbc359eb7738,2017-12-06 17:20:07,34.9,12.48
8f9b22316e1f46393055fe217699461a,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-27 12:05:23,31.9,14.1
8fa4c1bf3c1b27d1349e2aa934aed53f,1,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-10 11:31:15,75.0,15.83
8fa4c1bf3c1b27d1349e2aa934aed53f,2,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-10 11:31:15,75.0,15.83
8fabd912f4e4dd0372ada8ca6633a738,1,4a3ffd5293869f4b85d163eb3b4d0faa,8bb48dc19fccaa8613b6229bf7f452a2,2018-07-22 21:05:19,17.99,18.23
8facae71080d66f3601522b0f6e143bb,1,cc2232dbef2c9fca23f4c7f6a19a42e3,198c7ea11960a9844b544d9bcdca860c,2017-07-06 12:05:41,16.99,34.15
8fad1f3654133d30218cd4b6fae827ee,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-06-22 11:45:18,59.9,13.44
8fae71b6f454805690863b38407497c1,1,c3f8ee7e05c01c61ab863e336b0f2e5e,6039e27294dc75811c0d8a39069f52c0,2018-04-23 05:50:15,219.9,51.09
8fb4e4bd46f9802e9179726dd20019a5,1,717e3638662e1747dea15a605cba7914,2a7dc43cecabf23403078e2188437d1d,2018-06-04 18:30:28,350.0,13.07
8fc207e94fa91a7649c5a5dab690272a,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-11-30 17:58:34,109.9,25.61
8fc359cc10f3ab99032248ef5f152d4f,1,a0ab96e461d74537772b84950f26a257,128639473a139ac0f3e5f5ade55873a5,2018-04-16 14:55:20,34.9,13.47
8fc946cd9c823c0d350def51cea2f603,1,bca99cf9bf7b0bd7f56c29a6e297f757,0c7533c71df861ec58ad7ff999ed0e8d,2017-11-23 21:10:28,5.9,7.78
8fcd6f089f547fd8258eb300d6b560da,1,b2f2ddac0132a316e5b41a98684d3619,b1aaae6b66ad3c40f54b389d7ea4bee0,2017-02-19 12:44:50,73.0,14.68
8fce31c913563c7a93802d8c2cf758b2,1,61a15da36ca0448be0565f8ee41dd37e,e627629ba868740e287800f1a9be81c2,2017-02-12 21:44:34,46.0,10.96
8fd68b02e8630a663b13e18acec60712,1,8562e2c780a345b609e1b802d7e3e4ae,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-14 02:55:15,79.9,14.87
8fd853ced43959cc63ab4c1e06c6e7b6,1,689c51a11e9c5daefc1f9b0782e28fcf,b561927807645834b59ef0d16ba55a24,2018-07-06 00:30:46,24.0,7.43
8fe3b44d3161e377a52ba346b2b0ec08,1,8b6ede776c9602a1db79d27547ff8253,6560211a19b47992c3666cc44a7e94c0,2018-07-24 14:55:13,45.0,8.48
8fe67bda0dbc9ae5101d62f494f74e1d,1,ee4007b2b6a389f76918b093ff7b6523,81336a0f57a33776419727a300249e90,2018-04-05 16:50:17,51.6,19.33
8fe67bda0dbc9ae5101d62f494f74e1d,2,ee4007b2b6a389f76918b093ff7b6523,81336a0f57a33776419727a300249e90,2018-04-05 16:50:17,51.6,19.33
8fe860202f0d87213c4056f1030ae367,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-11-16 23:27:00,215.94,26.54
8febb29840d98fdfb4f00b2b26e4000c,1,dc58d5459e21851dd9acdfc10a621159,4992e76a42cb3aad7a7047e0d3d7e729,2017-12-04 22:37:34,34.9,9.34
8ff1992743a7f3a6daffc9ec9db05cbc,1,77f896a49e4b52c7886411acf219f98f,1352e06ae67b410cdae0b2a22361167b,2017-06-11 21:30:13,259.0,16.56
8ffefeda31ab0d9c7c8b732ea9e1330e,1,ac480ada5f06d9024eae2c6dd9de4c74,4e06067cc08b3f41d837768d392c3ee3,2018-01-12 14:28:02,7.0,14.1
90022e1fc840350d2f9350866969521f,1,d368d485a71290394dddb034555b8eff,cd6efc47efaabf134f8bdb654e10b4f1,2018-07-31 10:25:14,139.9,16.08
9004b30a5d18b572f851753f41d795c8,1,4298b7e67dc399c200662b569563a2b2,e9bc59e7b60fc3063eb2290deda4cced,2018-07-26 21:30:16,123.0,22.79
9010d348aa74847c4c49baf5e87c15ce,1,cc30e5a54e83c955899121be1223104e,7299e27ed73d2ad986de7f7c77d919fa,2017-03-30 18:23:09,59.99,16.12
9015087bd3384196d2ed2265cba81150,1,3b4db17ce4f2c8731f83b093db7aa0b1,7d456afc660226829370f3173d14520c,2017-08-07 09:45:14,196.0,30.02
